"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak1"	1	1	0	12	25	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"REACTOME_PYRIMIDINE_METABOLISM"	""
"AmplificationPeak1"	1	1	0	12	30	19965	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"AmplificationPeak1"	1	1	0	12	71	19965	"REACTOME_PI3K_CASCADE"	""
"AmplificationPeak1"	1	1	0	12	54	19965	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"REACTOME_SHC_RELATED_EVENTS"	""
"AmplificationPeak1"	1	1	0	12	44	19965	"NABA_COLLAGENS"	""
"AmplificationPeak1"	1	1	0	12	238	19965	"NABA_ECM_REGULATORS"	""
"AmplificationPeak1"	1	1	0	12	171	19965	"NABA_ECM_AFFILIATED"	""
"AmplificationPeak1"	1	1	0	12	35	19965	"NABA_PROTEOGLYCANS"	""
"AmplificationPeak1"	1	1	0	12	344	19965	"NABA_SECRETED_FACTORS"	""
"AmplificationPeak1"	1	1	0	12	753	19965	"NABA_MATRISOME_ASSOCIATED"	""
"AmplificationPeak1"	1	1	0	12	40	19965	"NABA_BASEMENT_MEMBRANES"	""
"AmplificationPeak3"	0.016	1	4	268	72	19965	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION"	"FABP4,PCK1,PLIN1,CD36"
"AmplificationPeak3"	0.017	1	2	268	15	19965	"BIOCARTA_AKAPCENTROSOME_PATHWAY"	"PRKAR2B,MAP2"
"AmplificationPeak3"	0.019	1	11	268	396	19965	"REACTOME_DEVELOPMENTAL_BIOLOGY"	"DNM1,FABP4,CDON,PCK1,EVL,PLIN1,SCN4A,SLIT3,CACNA1I,BOC,CD36"
"AmplificationPeak3"	0.019	1	2	268	16	19965	"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	"ADORA2A,P2RY14"
"AmplificationPeak3"	0.02	1	3	268	43	19965	"PID_THROMBIN_PAR1_PATHWAY"	"GNG2,GNAO1,DNM1"
"AmplificationPeak3"	0.021	1	4	268	78	19965	"REACTOME_OPIOID_SIGNALLING"	"GNAO1,GNG7,GNG2,PRKAR2B"
"AmplificationPeak3"	0.021	1	4	268	78	19965	"REACTOME_PLATELET_HOMEOSTASIS"	"GNG7,PDE2A,GNG2,SLC8A3"
"AmplificationPeak3"	0.021	1	7	268	205	19965	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"RASGRP2,AGTR1,GNG7,GNG2,PTGFR,TACR1,PIK3R3"
"AmplificationPeak3"	0.021	1	3	268	44	19965	"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS"	"GNG7,GNG2,PRKAR2B"
"AmplificationPeak3"	0.022	1	3	268	45	19965	"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS"	"MAPK8IP2,MAPK8IP1,MAPK10"
"AmplificationPeak3"	0.023	1	7	268	208	19965	"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	"RASGRP2,CLU,GNG7,GNG2,TF,PIK3R3,CD36"
"AmplificationPeak3"	0.024	1	3	268	46	19965	"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT"	"CETP,FABP4,PLIN1"
"AmplificationPeak3"	0.025	1	4	268	82	19965	"ST_INTEGRIN_SIGNALING_PATHWAY"	"MAPK10,MAPK8IP2,MAPK8IP1,ITGA7"
"AmplificationPeak3"	0.026	1	2	268	19	19965	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	"GNG7,GNG2"
"AmplificationPeak3"	0.028	1	3	268	49	19965	"PID_ARF6_TRAFFICKING_PATHWAY"	"AGTR1,ADRB2,ITGA7"
"AmplificationPeak3"	0.029	1	2	268	20	19965	"ST_WNT_CA2_CYCLIC_GMP_PATHWAY"	"ITPR1,TF"
"AmplificationPeak3"	0.029	1	2	268	20	19965	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA"	"GNG7,GNG2"
"AmplificationPeak3"	0.03	1	5	268	129	19965	"PID_PDGFRB_PATHWAY"	"MAPK10,CYFIP2,S1PR1,PPP2R2B,PIK3R3"
"AmplificationPeak3"	0.031	1	3	268	51	19965	"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	"GNG7,GNG2,PRKAR2B"
"AmplificationPeak3"	0.032	1	2	268	21	19965	"PID_S1P_S1P1_PATHWAY"	"GNAO1,S1PR1"
"AmplificationPeak3"	0.032	1	2	268	21	19965	"PID_S1P_META_PATHWAY"	"GNAO1,S1PR1"
"AmplificationPeak3"	0.032	1	2	268	21	19965	"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12"	"GNG7,GNG2"
"AmplificationPeak3"	0.033	1	3	268	52	19965	"PID_KIT_PATHWAY"	"BCL2,GRAP2,MATK"
"AmplificationPeak3"	0.034	1	3	268	53	19965	"PID_CD8_TCR_PATHWAY"	"CD8B,RASGRP2,GRAP2"
"AmplificationPeak3"	0.035	1	2	268	22	19965	"PID_HEDGEHOG_2PATHWAY"	"CDON,BOC"
"AmplificationPeak3"	0.037	1	6	268	183	19965	"KEGG_ENDOCYTOSIS"	"IQSEC3,ADRB2,DNAJC6,DNM1,RET,PSD"
"AmplificationPeak3"	0.038	1	5	268	137	19965	"KEGG_INSULIN_SIGNALING_PATHWAY"	"ACACB,PRKAR2B,MAPK10,PCK1,PIK3R3"
"AmplificationPeak3"	0.038	1	5	268	137	19965	"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL"	"CHRNA3,GNG7,GRIK5,GNG2,NCALD"
"AmplificationPeak3"	0.038	1	2	268	23	19965	"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	"GNG7,GNG2"
"AmplificationPeak3"	0.04	1	6	268	186	19965	"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	"CHRNA3,GNG7,GRIK5,GNG2,CACNA2D3,NCALD"
"AmplificationPeak3"	0.044	1	2	268	25	19965	"REACTOME_ADP_SIGNALLING_THROUGH_P2RY1"	"GNG7,GNG2"
"AmplificationPeak3"	0.044	1	2	268	25	19965	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"GNG7,GNG2"
"AmplificationPeak3"	0.044	1	2	268	25	19965	"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS"	"GNG7,GNG2"
"AmplificationPeak3"	0.044	1	2	268	25	19965	"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING"	"ATP6V1G2,TF"
"AmplificationPeak3"	0.047	1	2	268	26	19965	"BIOCARTA_BAD_PATHWAY"	"PRKAR2B,BCL2"
"AmplificationPeak3"	0.049	1	9	268	352	19965	"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY"	"ZNF582,ZNF569,ZNF483,ZIK1,ZNF454,ZNF415,ZNF287,ZNF43,ZNF439"
"AmplificationPeak3"	0.051	1	2	268	27	19965	"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES"	"EVL,GRAP2"
"AmplificationPeak3"	0.051	1	3	268	62	19965	"KEGG_COLORECTAL_CANCER"	"MAPK10,PIK3R3,BCL2"
"AmplificationPeak3"	0.051	1	3	268	62	19965	"PID_FCER1_PATHWAY"	"PPAP2A,PTPN13,S1PR1"
"AmplificationPeak3"	0.051	1	11	268	466	19965	"REACTOME_HEMOSTASIS"	"RASGRP2,CLU,GNG7,PDE2A,GNG2,PRKAR2B,SLC8A3,TEK,TF,PIK3R3,CD36"
"AmplificationPeak3"	0.053	1	3	268	63	19965	"PID_MYC_REPRESS_PATHWAY"	"SFRP1,CLU,BCL2"
"AmplificationPeak3"	0.054	1	2	268	28	19965	"PID_IL8_CXCR1_PATHWAY"	"DNM1,GNG2"
"AmplificationPeak3"	0.054	1	2	268	28	19965	"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING"	"GNG7,GNG2"
"AmplificationPeak3"	0.054	1	2	268	28	19965	"REACTOME_MYOGENESIS"	"CDON,BOC"
"AmplificationPeak3"	0.054	1	2	268	28	19965	"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS"	"CD8B,ELMO1"
"AmplificationPeak3"	0.057	1	2	268	29	19965	"PID_S1P_S1P3_PATHWAY"	"GNAO1,S1PR1"
"AmplificationPeak3"	0.057	1	2	268	29	19965	"PID_REELIN_PATHWAY"	"RELN,MAPK8IP1"
"AmplificationPeak3"	0.057	1	2	268	29	19965	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	"CMA1,CTSG"
"AmplificationPeak3"	0.059	1	3	268	66	19965	"PID_LYSOPHOSPHOLIPID_PATHWAY"	"GNAO1,TIAM1,GNG2"
"AmplificationPeak3"	0.061	1	2	268	30	19965	"PID_RAS_PATHWAY"	"RASA4,RASGRP2"
"AmplificationPeak3"	0.065	1	2	268	31	19965	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"AOC2,DMGDH"
"AmplificationPeak3"	0.065	1	2	268	31	19965	"PID_NEPHRIN_NEPH1_PATHWAY"	"PIK3R3,MAPK10"
"AmplificationPeak3"	0.065	1	2	268	31	19965	"PID_AR_NONGENOMIC_PATHWAY"	"GNG2,GNAO1"
"AmplificationPeak3"	0.065	1	2	268	31	19965	"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	"CERS4,PPAP2A"
"AmplificationPeak3"	0.065	1	2	268	31	19965	"REACTOME_SIGNAL_AMPLIFICATION"	"GNG7,GNG2"
"AmplificationPeak3"	0.068	1	2	268	32	19965	"REACTOME_CD28_CO_STIMULATION"	"PIK3R3,GRAP2"
"AmplificationPeak3"	0.068	1	2	268	32	19965	"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	"GNG7,GNG2"
"AmplificationPeak3"	0.069	1	4	268	115	19965	"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION"	"AGTR1,KCNMA1,ADORA2A,ITPR1"
"AmplificationPeak3"	0.072	1	2	268	33	19965	"BIOCARTA_NO1_PATHWAY"	"PRKAR2B,PDE2A"
"AmplificationPeak3"	0.072	1	2	268	33	19965	"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	"GNG7,GNG2"
"AmplificationPeak3"	0.078	1	1	268	6	19965	"BIOCARTA_NEUROTRANSMITTERS_PATHWAY"	"HDC"
"AmplificationPeak3"	0.08	1	2	268	35	19965	"PID_ARF6_PATHWAY"	"ADRB2,AGTR1"
"AmplificationPeak3"	0.084	1	2	268	36	19965	"ST_ADRENERGIC"	"ITPR1,MAPK10"
"AmplificationPeak3"	0.084	1	2	268	36	19965	"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES"	"PREX1,ITPR1"
"AmplificationPeak3"	0.084	1	2	268	36	19965	"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	"ATP6V1G2,TF"
"AmplificationPeak3"	0.088	1	3	268	78	19965	"REACTOME_SIGNALING_BY_SCF_KIT"	"CMA1,PIK3R3,GRAP2"
"AmplificationPeak3"	0.092	1	2	268	38	19965	"PID_FAS_PATHWAY"	"MAPK10,PIK3R3"
"AmplificationPeak3"	0.092	1	2	268	38	19965	"REACTOME_GABA_B_RECEPTOR_ACTIVATION"	"GNG7,GNG2"
"AmplificationPeak3"	0.096	1	2	268	39	19965	"PID_ECADHERIN_NASCENT_AJ_PATHWAY"	"TIAM1,CYFIP2"
"AmplificationPeak3"	0.1	1	9	268	408	19965	"REACTOME_GPCR_LIGAND_BINDING"	"ADORA2A,ADRB2,AGTR1,S1PR1,GNG7,GNG2,PTGFR,TACR1,P2RY14"
"AmplificationPeak3"	0.1	1	2	268	40	19965	"KEGG_PYRUVATE_METABOLISM"	"PCK1,ACACB"
"AmplificationPeak3"	0.1	1	2	268	40	19965	"PID_EPHB_FWD_PATHWAY"	"DNM1,TF"
"AmplificationPeak3"	0.1	1	3	268	84	19965	"KEGG_ECM_RECEPTOR_INTERACTION"	"CD36,ITGA7,RELN"
"AmplificationPeak3"	0.1	1	2	268	41	19965	"PID_ER_NONGENOMIC_PATHWAY"	"GNG2,GNAO1"
"AmplificationPeak3"	0.1	1	2	268	41	19965	"PID_ERBB1_INTERNALIZATION_PATHWAY"	"DNM1,PIK3R3"
"AmplificationPeak3"	0.11	1	2	268	42	19965	"BIOCARTA_CHREBP2_PATHWAY"	"PRKAR2B,PPP2R2B"
"AmplificationPeak3"	0.11	1	2	268	42	19965	"PID_UPA_UPAR_PATHWAY"	"GPLD1,CTSG"
"AmplificationPeak3"	0.11	1	3	268	87	19965	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"CMA1,CTSG,COL21A1"
"AmplificationPeak3"	0.11	1	2	268	43	19965	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"PREX1,TIAM1"
"AmplificationPeak3"	0.11	1	2	268	43	19965	"REACTOME_PLC_BETA_MEDIATED_EVENTS"	"GNAO1,PRKAR2B"
"AmplificationPeak3"	0.11	1	2	268	43	19965	"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS"	"KCNB1,KCNH1"
"AmplificationPeak3"	0.11	1	1	268	9	19965	"SA_FAS_SIGNALING"	"BCL2"
"AmplificationPeak3"	0.11	1	17	268	920	19965	"REACTOME_SIGNALING_BY_GPCR"	"RASGRP2,ADORA2A,ADRB2,AGTR1,S1PR1,PDE7B,GNAO1,GNG7,PDE2A,GNG2,PRKAR2B,PTGFR,PREX1,TACR1,TIAM1,PIK3R3,P2RY14"
"AmplificationPeak3"	0.11	1	3	268	88	19965	"KEGG_APOPTOSIS"	"PRKAR2B,PIK3R3,BCL2"
"AmplificationPeak3"	0.12	1	7	268	305	19965	"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS"	"ADORA2A,ADRB2,AGTR1,S1PR1,PTGFR,TACR1,P2RY14"
"AmplificationPeak3"	0.12	1	2	268	44	19965	"PID_ERBB2_ERBB3_PATHWAY"	"MAPK10,PIK3R3"
"AmplificationPeak3"	0.12	1	2	268	44	19965	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"GNG7,GNG2"
"AmplificationPeak3"	0.12	1	3	268	89	19965	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_"	"CLU,TF,CD36"
"AmplificationPeak3"	0.12	1	2	268	45	19965	"ST_T_CELL_SIGNAL_TRANSDUCTION"	"GRAP2,RASGRP2"
"AmplificationPeak3"	0.13	1	15	268	805	19965	"REACTOME_GPCR_DOWNSTREAM_SIGNALING"	"RASGRP2,ADORA2A,ADRB2,AGTR1,S1PR1,PDE7B,GNG7,PDE2A,GNG2,PTGFR,PREX1,TACR1,TIAM1,PIK3R3,P2RY14"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM"	"CDO1"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"BIOCARTA_GABA_PATHWAY"	"DNM1"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"BIOCARTA_BARRESTIN_PATHWAY"	"DNM1"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"REACTOME_GAP_JUNCTION_DEGRADATION"	"DNM1"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"LYVE1"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"REACTOME_PROSTANOID_LIGAND_RECEPTORS"	"PTGFR"
"AmplificationPeak3"	0.13	1	1	268	10	19965	"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS"	"MAPK10"
"AmplificationPeak3"	0.13	1	2	268	46	19965	"SIG_BCR_SIGNALING_PATHWAY"	"ITPR1,BCL2"
"AmplificationPeak3"	0.13	1	2	268	47	19965	"KEGG_TYPE_II_DIABETES_MELLITUS"	"MAPK10,PIK3R3"
"AmplificationPeak3"	0.13	1	5	268	201	19965	"KEGG_FOCAL_ADHESION"	"RELN,MAPK10,PIK3R3,ITGA7,BCL2"
"AmplificationPeak3"	0.14	1	2	268	48	19965	"PID_AJDISS_2PATHWAY"	"TIAM1,RET"
"AmplificationPeak3"	0.14	1	2	268	48	19965	"PID_HEDGEHOG_GLI_PATHWAY"	"GNG2,GNAO1"
"AmplificationPeak3"	0.14	1	1	268	11	19965	"REACTOME_IL_7_SIGNALING"	"PIK3R3"
"AmplificationPeak3"	0.14	1	1	268	11	19965	"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	"SLCO1C1"
"AmplificationPeak3"	0.14	1	1	268	11	19965	"REACTOME_DSCAM_INTERACTIONS"	"DSCAML1"
"AmplificationPeak3"	0.14	1	3	268	97	19965	"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS"	"DNM1,PIK3R3,PPAP2A"
"AmplificationPeak3"	0.14	1	2	268	50	19965	"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY"	"AGTR1,TEK"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"BIOCARTA_AKAP95_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"BIOCARTA_AKAP13_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"BIOCARTA_BARR_MAPK_PATHWAY"	"DNM1"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"SA_PROGRAMMED_CELL_DEATH"	"BCL2"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"REACTOME_P2Y_RECEPTORS"	"P2RY14"
"AmplificationPeak3"	0.15	1	1	268	12	19965	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"CHRNA3"
"AmplificationPeak3"	0.15	1	6	268	267	19965	"KEGG_MAPK_SIGNALING_PATHWAY"	"CACNA2D3,MAPK10,RASGRP2,MAPK8IP2,MAPK8IP1,CACNA1I"
"AmplificationPeak3"	0.15	1	2	268	52	19965	"REACTOME_GABA_RECEPTOR_ACTIVATION"	"GNG7,GNG2"
"AmplificationPeak3"	0.16	1	4	268	155	19965	"KEGG_JAK_STAT_SIGNALING_PATHWAY"	"STAT4,CNTFR,PIK3R3,GHR"
"AmplificationPeak3"	0.16	1	2	268	53	19965	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	"BCL2,PRPH"
"AmplificationPeak3"	0.16	1	1	268	13	19965	"BIOCARTA_AGPCR_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.16	1	1	268	13	19965	"BIOCARTA_CARM1_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.16	1	1	268	13	19965	"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	"DNM1"
"AmplificationPeak3"	0.16	1	1	268	13	19965	"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX"	"PDK4"
"AmplificationPeak3"	0.16	1	1	268	13	19965	"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	"CHRNA3"
"AmplificationPeak3"	0.16	1	2	268	54	19965	"PID_NFAT_3PATHWAY"	"BCL2,RCAN2"
"AmplificationPeak3"	0.16	1	2	268	54	19965	"REACTOME_TCR_SIGNALING"	"EVL,GRAP2"
"AmplificationPeak3"	0.17	1	5	268	217	19965	"REACTOME_SIGNALLING_BY_NGF"	"ADORA2A,DNM1,PRKAR2B,PREX1,TIAM1"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"BIOCARTA_DREAM_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"PID_S1P_S1P4_PATHWAY"	"GNAO1"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"PID_TCR_JNK_PATHWAY"	"GRAP2"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"REACTOME_PROLACTIN_RECEPTOR_SIGNALING"	"GHR"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"REACTOME_HYALURONAN_METABOLISM"	"LYVE1"
"AmplificationPeak3"	0.17	1	1	268	14	19965	"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS"	"ACSL6"
"AmplificationPeak3"	0.18	1	3	268	108	19965	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	"CD8B,GRAP2,PIK3R3"
"AmplificationPeak3"	0.18	1	2	268	57	19965	"PID_TXA2PATHWAY"	"DNM1,GNG2"
"AmplificationPeak3"	0.18	1	2	268	58	19965	"BIOCARTA_PPARA_PATHWAY"	"PRKAR2B,CD36"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"BIOCARTA_NUCLEARRS_PATHWAY"	"ABCB1"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"BIOCARTA_BARRESTIN_SRC_PATHWAY"	"DNM1"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"BIOCARTA_HSP27_PATHWAY"	"BCL2"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"BIOCARTA_LONGEVITY_PATHWAY"	"GHR"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"PID_ARF6_DOWNSTREAM_PATHWAY"	"TIAM1"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"PID_THROMBIN_PAR4_PATHWAY"	"GNG2"
"AmplificationPeak3"	0.18	1	1	268	15	19965	"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT"	"CETP"
"AmplificationPeak3"	0.19	1	2	268	60	19965	"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	"PREX1,TIAM1"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"BIOCARTA_GATA3_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"BIOCARTA_IL22BP_PATHWAY"	"STAT4"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"BIOCARTA_P53_PATHWAY"	"BCL2"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"BIOCARTA_SHH_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"CTSG"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	"CHRNA3"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	"PTGFR"
"AmplificationPeak3"	0.19	1	1	268	16	19965	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	"MAPK10"
"AmplificationPeak3"	0.2	1	9	268	478	19965	"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS"	"CETP,FABP4,ACSL6,ACACB,PLIN1,CERS4,PIK3R3,PPAP2A,CD36"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"BIOCARTA_IL10_PATHWAY"	"STAT4"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"BIOCARTA_IL7_PATHWAY"	"BCL2"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"BIOCARTA_NO2IL12_PATHWAY"	"STAT4"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"BIOCARTA_CK1_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"REACTOME_TIE2_SIGNALING"	"TEK"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"REACTOME_RAP1_SIGNALLING"	"RASGRP2"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS"	"BCL2"
"AmplificationPeak3"	0.21	1	1	268	17	19965	"REACTOME_INFLAMMASOMES"	"BCL2"
"AmplificationPeak3"	0.21	1	2	268	63	19965	"PID_IL12_2PATHWAY"	"STAT4,CD8B"
"AmplificationPeak3"	0.21	1	2	268	63	19965	"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	"PIK3R3,GRAP2"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"KEGG_PHENYLALANINE_METABOLISM"	"AOC2"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"BIOCARTA_ARAP_PATHWAY"	"GPLD1"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"BIOCARTA_CARDIACEGF_PATHWAY"	"AGTR1"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"BIOCARTA_TEL_PATHWAY"	"BCL2"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"ABCA3"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	"ACSL6"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	"PRKAR2B"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	"PIK3R3"
"AmplificationPeak3"	0.22	1	1	268	18	19965	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	"SLC8A3"
"AmplificationPeak3"	0.22	1	2	268	65	19965	"PID_ERA_GENOMIC_PATHWAY"	"APBB1,ABCA3"
"AmplificationPeak3"	0.22	1	2	268	65	19965	"PID_CD8_TCR_DOWNSTREAM_PATHWAY"	"CD8B,STAT4"
"AmplificationPeak3"	0.22	1	2	268	66	19965	"PID_TCR_PATHWAY"	"RASGRP2,GRAP2"
"AmplificationPeak3"	0.22	1	2	268	66	19965	"PID_HIF1_TFPATHWAY"	"TF,ABCB1"
"AmplificationPeak3"	0.23	1	1	268	19	19965	"BIOCARTA_STATHMIN_PATHWAY"	"PRKAR2B"
"AmplificationPeak3"	0.23	1	1	268	19	19965	"PID_EPHA2_FWD_PATHWAY"	"TIAM1"
"AmplificationPeak3"	0.23	1	1	268	19	19965	"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE"	"ACACB"
"AmplificationPeak3"	0.23	1	1	268	19	19965	"REACTOME_PYRUVATE_METABOLISM"	"PDK4"
"AmplificationPeak3"	0.23	1	1	268	19	19965	"REACTOME_CGMP_EFFECTS"	"PDE2A"
"AmplificationPeak3"	0.23	1	2	268	68	19965	"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION"	"ATP6V1G2,MAPK10"
"AmplificationPeak3"	0.24	1	2	268	69	19965	"REACTOME_SPHINGOLIPID_METABOLISM"	"CERS4,PPAP2A"
"AmplificationPeak3"	0.24	1	3	268	126	19965	"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	"BCL2,MAPK10,PIK3R3"
