"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak3"	0.059	1	1	43	28	19965	"PID_LIS1_PATHWAY"	"LRP8"
"AmplificationPeak3"	0.059	1	1	43	28	19965	"REACTOME_SHC_MEDIATED_CASCADE"	"FGF20"
"AmplificationPeak3"	0.059	1	1	43	28	19965	"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A"	"NEK2"
"AmplificationPeak3"	0.061	1	1	43	29	19965	"PID_REELIN_PATHWAY"	"LRP8"
"AmplificationPeak3"	0.063	1	1	43	30	19965	"REACTOME_SIGNALING_BY_FGFR1_MUTANTS"	"FGF20"
"AmplificationPeak3"	0.069	1	1	43	33	19965	"BIOCARTA_NO1_PATHWAY"	"TNNI1"
"AmplificationPeak3"	0.071	1	1	43	34	19965	"PID_IL2_PI3K_PATHWAY"	"TERT"
"AmplificationPeak3"	0.073	1	1	43	35	19965	"PID_ARF6_PATHWAY"	"ADAP1"
"AmplificationPeak3"	0.075	1	1	43	36	19965	"REACTOME_FRS2_MEDIATED_CASCADE"	"FGF20"
"AmplificationPeak3"	0.077	1	1	43	37	19965	"PID_IL23_PATHWAY"	"IL19"
"AmplificationPeak3"	0.077	1	1	43	37	19965	"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING"	"FGF20"
"AmplificationPeak3"	0.091	1	1	43	44	19965	"REACTOME_SIGNALING_BY_FGFR_MUTANTS"	"FGF20"
"AmplificationPeak3"	0.096	1	1	43	47	19965	"PID_FANCONI_PATHWAY"	"UBE2T"
"AmplificationPeak3"	0.096	1	1	43	47	19965	"PID_LKB1_PATHWAY"	"ETV4"
"AmplificationPeak3"	0.1	1	1	43	49	19965	"PID_PI3KCI_PATHWAY"	"ADAP1"
"AmplificationPeak3"	0.11	1	1	43	54	19965	"PID_TAP63_PATHWAY"	"GDF15"
"AmplificationPeak3"	0.11	1	1	43	54	19965	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE"	"FGF20"
"AmplificationPeak3"	0.11	1	1	43	56	19965	"REACTOME_PI_3K_CASCADE"	"FGF20"
"AmplificationPeak3"	0.12	1	1	43	59	19965	"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES"	"NEK2"
"AmplificationPeak3"	0.13	1	1	43	66	19965	"PID_HIF1_TFPATHWAY"	"TERT"
"AmplificationPeak3"	0.13	1	1	43	66	19965	"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES"	"NEK2"
"AmplificationPeak3"	0.14	1	1	43	68	19965	"PID_TELOMERASE_PATHWAY"	"TERT"
"AmplificationPeak3"	0.14	1	1	43	71	19965	"KEGG_MELANOMA"	"FGF20"
"AmplificationPeak3"	0.14	1	1	43	71	19965	"REACTOME_PI3K_CASCADE"	"FGF20"
"AmplificationPeak3"	0.15	1	1	43	75	19965	"REACTOME_TELOMERE_MAINTENANCE"	"TERT"
"AmplificationPeak3"	0.16	1	1	43	78	19965	"REACTOME_PLATELET_HOMEOSTASIS"	"LRP8"
"AmplificationPeak3"	0.16	1	1	43	79	19965	"PID_P73PATHWAY"	"GDF15"
"AmplificationPeak3"	0.16	1	1	43	79	19965	"PID_MYC_ACTIV_PATHWAY"	"TERT"
"AmplificationPeak3"	0.16	1	1	43	80	19965	"KEGG_CARDIAC_MUSCLE_CONTRACTION"	"TNNT2"
"AmplificationPeak3"	0.16	1	1	43	80	19965	"PID_BETA_CATENIN_NUC_PATHWAY"	"TERT"
"AmplificationPeak3"	0.16	1	1	43	81	19965	"REACTOME_MITOTIC_G2_G2_M_PHASES"	"NEK2"
"AmplificationPeak3"	0.17	1	1	43	85	19965	"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM"	"TNNT2"
"AmplificationPeak3"	0.17	1	1	43	87	19965	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	"FGF20"
"AmplificationPeak3"	0.18	1	1	43	92	19965	"KEGG_DILATED_CARDIOMYOPATHY"	"TNNT2"
"AmplificationPeak3"	0.19	1	1	43	98	19965	"REACTOME_POTASSIUM_CHANNELS"	"KCNK1"
"AmplificationPeak3"	0.19	1	1	43	100	19965	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR"	"FGF20"
"AmplificationPeak3"	0.21	1	1	43	108	19965	"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR"	"FGF20"
"AmplificationPeak3"	0.22	1	1	43	112	19965	"REACTOME_DNA_REPAIR"	"UBE2T"
"AmplificationPeak3"	0.22	1	1	43	112	19965	"REACTOME_SIGNALING_BY_FGFR"	"FGF20"
"AmplificationPeak3"	0.22	1	3	43	753	19965	"NABA_MATRISOME_ASSOCIATED"	"FGF20,GDF15,IL19"
"AmplificationPeak3"	0.23	1	2	43	421	19965	"REACTOME_CELL_CYCLE"	"NEK2,TERT"
"AmplificationPeak3"	0.23	1	1	43	122	19965	"REACTOME_CHROMOSOME_MAINTENANCE"	"TERT"
"AmplificationPeak3"	0.24	1	1	43	127	19965	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"FGF20"
"AmplificationPeak3"	0.26	1	1	43	137	19965	"PID_P53_DOWNSTREAM_PATHWAY"	"GDF15"
"AmplificationPeak3"	0.29	1	1	43	155	19965	"KEGG_JAK_STAT_SIGNALING_PATHWAY"	"IL19"
"AmplificationPeak3"	0.33	1	1	43	185	19965	"KEGG_HUNTINGTONS_DISEASE"	"DNAH2"
"AmplificationPeak3"	0.37	1	1	43	216	19965	"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON"	"FGF20"
"AmplificationPeak3"	0.38	1	3	43	1028	19965	"NABA_MATRISOME"	"FGF20,GDF15,IL19"
"AmplificationPeak3"	0.44	1	1	43	267	19965	"KEGG_MAPK_SIGNALING_PATHWAY"	"FGF20"
"AmplificationPeak3"	0.44	1	1	43	267	19965	"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION"	"IL19"
"AmplificationPeak3"	0.45	1	1	43	279	19965	"REACTOME_NEURONAL_SYSTEM"	"KCNK1"
"AmplificationPeak3"	0.51	1	1	43	325	19965	"REACTOME_CELL_CYCLE_MITOTIC"	"NEK2"
"AmplificationPeak3"	0.51	1	1	43	328	19965	"KEGG_PATHWAYS_IN_CANCER"	"FGF20"
"AmplificationPeak3"	0.64	1	1	43	466	19965	"REACTOME_HEMOSTASIS"	"LRP8"
"AmplificationPeak3"	1	1	0	43	62	19965	"KEGG_GLYCOLYSIS_GLUCONEOGENESIS"	""
"AmplificationPeak3"	1	1	0	43	32	19965	"KEGG_CITRATE_CYCLE_TCA_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"KEGG_PENTOSE_PHOSPHATE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	28	19965	"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"KEGG_GALACTOSE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"KEGG_FATTY_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"KEGG_STEROID_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	55	19965	"KEGG_STEROID_HORMONE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	135	19965	"KEGG_OXIDATIVE_PHOSPHORYLATION"	""
"AmplificationPeak3"	1	1	0	43	159	19965	"KEGG_PURINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	98	19965	"KEGG_PYRIMIDINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	32	19965	"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	31	19965	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_LYSINE_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	54	19965	"KEGG_ARGININE_AND_PROLINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"KEGG_HISTIDINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"KEGG_TYROSINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"KEGG_PHENYLALANINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	40	19965	"KEGG_TRYPTOPHAN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"KEGG_BETA_ALANINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"KEGG_SELENOAMINO_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	50	19965	"KEGG_GLUTATHIONE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	52	19965	"KEGG_STARCH_AND_SUCROSE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	46	19965	"KEGG_N_GLYCAN_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"KEGG_OTHER_GLYCAN_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"KEGG_O_GLYCAN_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	""
"AmplificationPeak3"	1	1	0	43	49	19965	"KEGG_GLYCEROLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	54	19965	"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	77	19965	"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	33	19965	"KEGG_ETHER_LIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	58	19965	"KEGG_ARACHIDONIC_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"KEGG_LINOLEIC_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	19	19965	"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	40	19965	"KEGG_SPHINGOLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	""
"AmplificationPeak3"	1	1	0	43	40	19965	"KEGG_PYRUVATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	33	19965	"KEGG_PROPANOATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"KEGG_BUTANOATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"KEGG_ONE_CARBON_POOL_BY_FOLATE"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"KEGG_RIBOFLAVIN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"KEGG_FOLATE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	64	19965	"KEGG_RETINOL_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	41	19965	"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"KEGG_NITROGEN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"KEGG_SULFUR_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	41	19965	"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450"	""
"AmplificationPeak3"	1	1	0	43	72	19965	"KEGG_DRUG_METABOLISM_CYTOCHROME_P450"	""
"AmplificationPeak3"	1	1	0	43	51	19965	"KEGG_DRUG_METABOLISM_OTHER_ENZYMES"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_ABC_TRANSPORTERS"	""
"AmplificationPeak3"	1	1	0	43	88	19965	"KEGG_RIBOSOME"	""
"AmplificationPeak3"	1	1	0	43	59	19965	"KEGG_RNA_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"KEGG_RNA_POLYMERASE"	""
"AmplificationPeak3"	1	1	0	43	36	19965	"KEGG_BASAL_TRANSCRIPTION_FACTORS"	""
"AmplificationPeak3"	1	1	0	43	36	19965	"KEGG_DNA_REPLICATION"	""
"AmplificationPeak3"	1	1	0	43	128	19965	"KEGG_SPLICEOSOME"	""
"AmplificationPeak3"	1	1	0	43	48	19965	"KEGG_PROTEASOME"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"KEGG_PROTEIN_EXPORT"	""
"AmplificationPeak3"	1	1	0	43	69	19965	"KEGG_PPAR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	35	19965	"KEGG_BASE_EXCISION_REPAIR"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_NUCLEOTIDE_EXCISION_REPAIR"	""
"AmplificationPeak3"	1	1	0	43	28	19965	"KEGG_HOMOLOGOUS_RECOMBINATION"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"KEGG_NON_HOMOLOGOUS_END_JOINING"	""
"AmplificationPeak3"	1	1	0	43	87	19965	"KEGG_ERBB_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	178	19965	"KEGG_CALCIUM_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	190	19965	"KEGG_CHEMOKINE_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	76	19965	"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM"	""
"AmplificationPeak3"	1	1	0	43	272	19965	"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION"	""
"AmplificationPeak3"	1	1	0	43	128	19965	"KEGG_CELL_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	114	19965	"KEGG_OOCYTE_MEIOSIS"	""
"AmplificationPeak3"	1	1	0	43	69	19965	"KEGG_P53_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	138	19965	"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT"	""
"AmplificationPeak3"	1	1	0	43	35	19965	"KEGG_REGULATION_OF_AUTOPHAGY"	""
"AmplificationPeak3"	1	1	0	43	121	19965	"KEGG_LYSOSOME"	""
"AmplificationPeak3"	1	1	0	43	183	19965	"KEGG_ENDOCYTOSIS"	""
"AmplificationPeak3"	1	1	0	43	78	19965	"KEGG_PEROXISOME"	""
"AmplificationPeak3"	1	1	0	43	52	19965	"KEGG_MTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	88	19965	"KEGG_APOPTOSIS"	""
"AmplificationPeak3"	1	1	0	43	115	19965	"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION"	""
"AmplificationPeak3"	1	1	0	43	151	19965	"KEGG_WNT_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	""
"AmplificationPeak3"	1	1	0	43	47	19965	"KEGG_NOTCH_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	56	19965	"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	86	19965	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	129	19965	"KEGG_AXON_GUIDANCE"	""
"AmplificationPeak3"	1	1	0	43	76	19965	"KEGG_VEGF_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	201	19965	"KEGG_FOCAL_ADHESION"	""
"AmplificationPeak3"	1	1	0	43	84	19965	"KEGG_ECM_RECEPTOR_INTERACTION"	""
"AmplificationPeak3"	1	1	0	43	134	19965	"KEGG_CELL_ADHESION_MOLECULES_CAMS"	""
"AmplificationPeak3"	1	1	0	43	75	19965	"KEGG_ADHERENS_JUNCTION"	""
"AmplificationPeak3"	1	1	0	43	134	19965	"KEGG_TIGHT_JUNCTION"	""
"AmplificationPeak3"	1	1	0	43	90	19965	"KEGG_GAP_JUNCTION"	""
"AmplificationPeak3"	1	1	0	43	69	19965	"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES"	""
"AmplificationPeak3"	1	1	0	43	89	19965	"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"KEGG_RENIN_ANGIOTENSIN_SYSTEM"	""
"AmplificationPeak3"	1	1	0	43	102	19965	"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	62	19965	"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	71	19965	"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	56	19965	"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	88	19965	"KEGG_HEMATOPOIETIC_CELL_LINEAGE"	""
"AmplificationPeak3"	1	1	0	43	137	19965	"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY"	""
"AmplificationPeak3"	1	1	0	43	108	19965	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	75	19965	"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	79	19965	"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	97	19965	"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS"	""
"AmplificationPeak3"	1	1	0	43	118	19965	"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION"	""
"AmplificationPeak3"	1	1	0	43	48	19965	"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"KEGG_CIRCADIAN_RHYTHM_MAMMAL"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"KEGG_LONG_TERM_POTENTIATION"	""
"AmplificationPeak3"	1	1	0	43	126	19965	"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"KEGG_LONG_TERM_DEPRESSION"	""
"AmplificationPeak3"	1	1	0	43	389	19965	"KEGG_OLFACTORY_TRANSDUCTION"	""
"AmplificationPeak3"	1	1	0	43	52	19965	"KEGG_TASTE_TRANSDUCTION"	""
"AmplificationPeak3"	1	1	0	43	137	19965	"KEGG_INSULIN_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	101	19965	"KEGG_GNRH_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	86	19965	"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	""
"AmplificationPeak3"	1	1	0	43	102	19965	"KEGG_MELANOGENESIS"	""
"AmplificationPeak3"	1	1	0	43	67	19965	"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	47	19965	"KEGG_TYPE_II_DIABETES_MELLITUS"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_TYPE_I_DIABETES_MELLITUS"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION"	""
"AmplificationPeak3"	1	1	0	43	169	19965	"KEGG_ALZHEIMERS_DISEASE"	""
"AmplificationPeak3"	1	1	0	43	133	19965	"KEGG_PARKINSONS_DISEASE"	""
"AmplificationPeak3"	1	1	0	43	53	19965	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	""
"AmplificationPeak3"	1	1	0	43	35	19965	"KEGG_PRION_DISEASES"	""
"AmplificationPeak3"	1	1	0	43	56	19965	"KEGG_VIBRIO_CHOLERAE_INFECTION"	""
"AmplificationPeak3"	1	1	0	43	68	19965	"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION"	""
"AmplificationPeak3"	1	1	0	43	59	19965	"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	""
"AmplificationPeak3"	1	1	0	43	72	19965	"KEGG_LEISHMANIA_INFECTION"	""
"AmplificationPeak3"	1	1	0	43	62	19965	"KEGG_COLORECTAL_CANCER"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"KEGG_RENAL_CELL_CARCINOMA"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"KEGG_PANCREATIC_CANCER"	""
"AmplificationPeak3"	1	1	0	43	52	19965	"KEGG_ENDOMETRIAL_CANCER"	""
"AmplificationPeak3"	1	1	0	43	65	19965	"KEGG_GLIOMA"	""
"AmplificationPeak3"	1	1	0	43	89	19965	"KEGG_PROSTATE_CANCER"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"KEGG_THYROID_CANCER"	""
"AmplificationPeak3"	1	1	0	43	55	19965	"KEGG_BASAL_CELL_CARCINOMA"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"KEGG_BLADDER_CANCER"	""
"AmplificationPeak3"	1	1	0	43	73	19965	"KEGG_CHRONIC_MYELOID_LEUKEMIA"	""
"AmplificationPeak3"	1	1	0	43	60	19965	"KEGG_ACUTE_MYELOID_LEUKEMIA"	""
"AmplificationPeak3"	1	1	0	43	84	19965	"KEGG_SMALL_CELL_LUNG_CANCER"	""
"AmplificationPeak3"	1	1	0	43	54	19965	"KEGG_NON_SMALL_CELL_LUNG_CANCER"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"KEGG_ASTHMA"	""
"AmplificationPeak3"	1	1	0	43	53	19965	"KEGG_AUTOIMMUNE_THYROID_DISEASE"	""
"AmplificationPeak3"	1	1	0	43	140	19965	"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"KEGG_ALLOGRAFT_REJECTION"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"KEGG_GRAFT_VERSUS_HOST_DISEASE"	""
"AmplificationPeak3"	1	1	0	43	35	19965	"KEGG_PRIMARY_IMMUNODEFICIENCY"	""
"AmplificationPeak3"	1	1	0	43	76	19965	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	""
"AmplificationPeak3"	1	1	0	43	73	19965	"KEGG_VIRAL_MYOCARDITIS"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"BIOCARTA_RELA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"BIOCARTA_CSK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"BIOCARTA_SRCRPTP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"BIOCARTA_AMI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"BIOCARTA_GRANULOCYTES_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"BIOCARTA_LYM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"BIOCARTA_ARAP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	36	19965	"BIOCARTA_AGR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"BIOCARTA_AKAP95_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"BIOCARTA_AKT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	37	19965	"BIOCARTA_ALK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	36	19965	"BIOCARTA_AT1R_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"BIOCARTA_ACE2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"BIOCARTA_ASBCELL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"BIOCARTA_DNAFRAGMENT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"BIOCARTA_CHEMICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"BIOCARTA_SPPA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"BIOCARTA_ATM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"BIOCARTA_AGPCR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"BIOCARTA_BCELLSURVIVAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"BIOCARTA_BLYMPHOCYTE_PATHWAY"	""
