"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.dn"	0.56	1	1	281	58	19965	"PID_SHP2_PATHWAY"	"TEK"
"trans.dn"	0.56	1	1	281	58	19965	"REACTOME_COLLAGEN_FORMATION"	"COL21A1"
"trans.dn"	0.56	1	2	281	134	19965	"KEGG_TIGHT_JUNCTION"	"EPB41L3,PPP2R2B"
"trans.dn"	0.57	1	1	281	59	19965	"PID_NOTCH_PATHWAY"	"DNM1"
"trans.dn"	0.57	1	1	281	59	19965	"PID_ATF2_PATHWAY"	"BCL2"
"trans.dn"	0.57	1	1	281	59	19965	"PID_FAK_PATHWAY"	"ELMO1"
"trans.dn"	0.57	1	1	281	59	19965	"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES"	"PRKAR2B"
"trans.dn"	0.57	1	1	281	60	19965	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"PIK3R3"
"trans.dn"	0.57	1	1	281	60	19965	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"DNAJC6"
"trans.dn"	0.59	1	1	281	62	19965	"KEGG_GLYCOLYSIS_GLUCONEOGENESIS"	"PCK1"
"trans.dn"	0.59	1	1	281	62	19965	"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"MAPK10"
"trans.dn"	0.59	1	1	281	63	19965	"PID_ENDOTHELIN_PATHWAY"	"GNAO1"
"trans.dn"	0.6	1	1	281	64	19965	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"CACNA1I"
"trans.dn"	0.6	1	1	281	65	19965	"KEGG_GLIOMA"	"PIK3R3"
"trans.dn"	0.6	1	1	281	65	19965	"PID_BCR_5PATHWAY"	"SH3BP5"
"trans.dn"	0.61	1	1	281	66	19965	"PID_INTEGRIN1_PATHWAY"	"ITGA7"
"trans.dn"	0.61	1	1	281	66	19965	"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES"	"PRKAR2B"
"trans.dn"	0.61	1	1	281	67	19965	"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES"	"PREX1"
"trans.dn"	0.62	1	1	281	69	19965	"KEGG_P53_SIGNALING_PATHWAY"	"RPRM"
"trans.dn"	0.62	1	1	281	69	19965	"PID_P75_NTR_PATHWAY"	"MAPK10"
"trans.dn"	0.62	1	1	281	69	19965	"REACTOME_GLUCOSE_METABOLISM"	"PCK1"
"trans.dn"	0.63	1	1	281	70	19965	"KEGG_LONG_TERM_POTENTIATION"	"ITPR1"
"trans.dn"	0.63	1	1	281	70	19965	"KEGG_RENAL_CELL_CARCINOMA"	"PIK3R3"
"trans.dn"	0.63	1	1	281	70	19965	"PID_CDC42_PATHWAY"	"TIAM1"
"trans.dn"	0.63	1	1	281	70	19965	"PID_AP1_PATHWAY"	"FABP4"
"trans.dn"	0.63	1	1	281	70	19965	"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL"	"CD8B"
"trans.dn"	0.64	1	1	281	71	19965	"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"MAPK10"
"trans.dn"	0.64	1	1	281	71	19965	"KEGG_MELANOMA"	"PIK3R3"
"trans.dn"	0.64	1	1	281	72	19965	"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE"	"MAPK10"
"trans.dn"	0.65	1	1	281	73	19965	"KEGG_CHRONIC_MYELOID_LEUKEMIA"	"PIK3R3"
"trans.dn"	0.65	1	1	281	73	19965	"REACTOME_MEIOTIC_SYNAPSIS"	"SYNE1"
"trans.dn"	0.65	1	1	281	74	19965	"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING"	"MAPK10"
"trans.dn"	0.66	1	1	281	75	19965	"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY"	"PIK3R3"
"trans.dn"	0.66	1	2	281	159	19965	"KEGG_PURINE_METABOLISM"	"PDE7B,PDE2A"
"trans.dn"	0.66	1	1	281	76	19965	"KEGG_VEGF_SIGNALING_PATHWAY"	"PIK3R3"
"trans.dn"	0.66	1	1	281	76	19965	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	"CD36"
"trans.dn"	0.66	1	3	281	241	19965	"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	"SLC9A9,SLCO1C1,SLC8A3"
"trans.dn"	0.66	1	1	281	77	19965	"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM"	"PPAP2A"
"trans.dn"	0.66	1	1	281	77	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION"	"MAPK10"
"trans.dn"	0.67	1	1	281	78	19965	"KEGG_PEROXISOME"	"ACSL6"
"trans.dn"	0.67	1	1	281	79	19965	"PID_MYC_ACTIV_PATHWAY"	"MYCT1"
"trans.dn"	0.67	1	1	281	79	19965	"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	"RASGRP2"
"trans.dn"	0.68	1	3	281	247	19965	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"LYVE1,PCK1,HS6ST2"
"trans.dn"	0.68	1	1	281	80	19965	"KEGG_CARDIAC_MUSCLE_CONTRACTION"	"CACNA2D3"
"trans.dn"	0.68	1	1	281	80	19965	"PID_BETA_CATENIN_NUC_PATHWAY"	"ZCCHC12"
"trans.dn"	0.68	1	1	281	81	19965	"REACTOME_MITOTIC_G2_G2_M_PHASES"	"PRKAR2B"
"trans.dn"	0.68	1	1	281	81	19965	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	"MAN1C1"
"trans.dn"	0.69	1	1	281	82	19965	"PID_REG_GR_PATHWAY"	"MAPK10"
"trans.dn"	0.69	1	2	281	169	19965	"KEGG_ALZHEIMERS_DISEASE"	"APBB1,ITPR1"
"trans.dn"	0.69	1	1	281	83	19965	"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE"	"MAPK10"
"trans.dn"	0.7	1	2	281	171	19965	"NABA_ECM_AFFILIATED"	"CLEC9A,EMCN"
"trans.dn"	0.7	1	1	281	84	19965	"PID_CMYB_PATHWAY"	"BCL2"
"trans.dn"	0.71	1	1	281	86	19965	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"ID4"
"trans.dn"	0.71	1	1	281	87	19965	"BIOCARTA_MAPK_PATHWAY"	"MAPK10"
"trans.dn"	0.72	1	1	281	89	19965	"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION"	"CD8B"
"trans.dn"	0.72	1	1	281	90	19965	"KEGG_GAP_JUNCTION"	"ITPR1"
"trans.dn"	0.72	1	1	281	90	19965	"REACTOME_SIGNALING_BY_ERBB4"	"GHR"
"trans.dn"	0.73	1	1	281	91	19965	"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	"TEK"
"trans.dn"	0.73	1	1	281	91	19965	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	"DNM1"
"trans.dn"	0.73	1	3	281	267	19965	"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION"	"CCL14,GHR,CNTFR"
"trans.dn"	0.73	1	1	281	93	19965	"REACTOME_ACTIVATED_TLR4_SIGNALLING"	"MAPK10"
"trans.dn"	0.74	1	1	281	95	19965	"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	"PRKAR2B"
"trans.dn"	0.75	1	2	281	188	19965	"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	"AGTR1,TACR1"
"trans.dn"	0.76	1	3	281	279	19965	"REACTOME_INNATE_IMMUNE_SYSTEM"	"DNM1,MAPK10,BCL2"
"trans.dn"	0.76	1	1	281	100	19965	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR"	"PRKAR2B"
"trans.dn"	0.77	1	11	281	933	19965	"REACTOME_IMMUNE_SYSTEM"	"RASGRP2,FBXO27,DNM1,GHR,EVL,MAPK10,BCL2,PIK3R3,CD8B,GRAP2,CD36"
"trans.dn"	0.77	1	1	281	104	19965	"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION"	"CD36"
"trans.dn"	0.78	1	2	281	200	19965	"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES"	"CDO1,HDC"
"trans.dn"	0.78	1	1	281	107	19965	"REACTOME_SIGNALING_BY_ILS"	"PIK3R3"
"trans.dn"	0.78	1	1	281	108	19965	"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR"	"ATP6V1G2"
"trans.dn"	0.79	1	1	281	109	19965	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	"PRKAR2B"
"trans.dn"	0.79	1	2	281	207	19965	"REACTOME_HIV_INFECTION"	"CD8B,ELMO1"
"trans.dn"	0.8	1	1	281	112	19965	"REACTOME_DNA_REPAIR"	"ALKBH3"
"trans.dn"	0.8	1	1	281	112	19965	"REACTOME_SIGNALING_BY_FGFR"	"PRKAR2B"
"trans.dn"	0.8	1	1	281	114	19965	"KEGG_OOCYTE_MEIOSIS"	"ITPR1"
"trans.dn"	0.81	1	1	281	116	19965	"REACTOME_MEIOSIS"	"SYNE1"
"trans.dn"	0.82	1	1	281	120	19965	"REACTOME_CELL_CELL_COMMUNICATION"	"DSCAML1"
"trans.dn"	0.82	1	1	281	121	19965	"KEGG_LYSOSOME"	"CTSG"
"trans.dn"	0.82	1	1	281	122	19965	"REACTOME_SIGNALING_BY_PDGF"	"PRKAR2B"
"trans.dn"	0.82	1	1	281	122	19965	"REACTOME_CHROMOSOME_MAINTENANCE"	"SYNE1"
"trans.dn"	0.84	1	1	281	127	19965	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"PRKAR2B"
"trans.dn"	0.84	1	1	281	129	19965	"KEGG_AXON_GUIDANCE"	"SLIT3"
"trans.dn"	0.85	1	1	281	132	19965	"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	"PRKAR2B"
"trans.dn"	0.85	1	1	281	135	19965	"KEGG_OXIDATIVE_PHOSPHORYLATION"	"ATP6V1G2"
"trans.dn"	0.86	1	1	281	137	19965	"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY"	"PIK3R3"
"trans.dn"	0.86	1	1	281	137	19965	"PID_P53_DOWNSTREAM_PATHWAY"	"BCL2"
"trans.dn"	0.86	1	11	281	1028	19965	"NABA_MATRISOME"	"RELN,SBSPON,SLIT3,SPARCL1,VWA5A,COL21A1,CLEC9A,EMCN,CTSG,CCL14,SFRP1"
"trans.dn"	0.86	1	1	281	140	19965	"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS"	"CTSG"
"trans.dn"	0.87	1	1	281	141	19965	"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	"PDK4"
"trans.dn"	0.87	1	2	281	251	19965	"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	"FBXO27,CD36"
"trans.dn"	0.88	1	1	281	148	19965	"REACTOME_APOPTOSIS"	"BCL2"
"trans.dn"	0.9	1	2	281	270	19965	"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	"GHR,PIK3R3"
"trans.dn"	0.93	1	1	281	185	19965	"KEGG_HUNTINGTONS_DISEASE"	"ITPR1"
"trans.dn"	0.93	1	1	281	188	19965	"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"MAN1C1"
"trans.dn"	0.95	1	1	281	212	19965	"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	"FBXO27"
"trans.dn"	0.96	1	2	281	344	19965	"NABA_SECRETED_FACTORS"	"CCL14,SFRP1"
"trans.dn"	0.97	1	1	281	238	19965	"NABA_ECM_REGULATORS"	"CTSG"
"trans.dn"	0.98	1	5	281	753	19965	"NABA_MATRISOME_ASSOCIATED"	"CLEC9A,EMCN,CTSG,CCL14,SFRP1"
"trans.dn"	0.98	1	2	281	421	19965	"REACTOME_CELL_CYCLE"	"SYNE1,PRKAR2B"
"trans.dn"	0.99	1	1	281	325	19965	"REACTOME_CELL_CYCLE_MITOTIC"	"PRKAR2B"
"trans.dn"	1	1	1	281	518	19965	"REACTOME_METABOLISM_OF_PROTEINS"	"MAN1C1"
"trans.dn"	1	1	0	281	27	19965	"KEGG_PENTOSE_PHOSPHATE_PATHWAY"	""
"trans.dn"	1	1	0	281	28	19965	"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS"	""
"trans.dn"	1	1	0	281	34	19965	"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM"	""
"trans.dn"	1	1	0	281	26	19965	"KEGG_GALACTOSE_METABOLISM"	""
"trans.dn"	1	1	0	281	25	19965	"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM"	""
"trans.dn"	1	1	0	281	17	19965	"KEGG_STEROID_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	16	19965	"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	55	19965	"KEGG_STEROID_HORMONE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	98	19965	"KEGG_PYRIMIDINE_METABOLISM"	""
"trans.dn"	1	1	0	281	32	19965	"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION"	""
"trans.dn"	1	1	0	281	11	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_LYSINE_DEGRADATION"	""
"trans.dn"	1	1	0	281	54	19965	"KEGG_ARGININE_AND_PROLINE_METABOLISM"	""
"trans.dn"	1	1	0	281	40	19965	"KEGG_TRYPTOPHAN_METABOLISM"	""
"trans.dn"	1	1	0	281	26	19965	"KEGG_SELENOAMINO_ACID_METABOLISM"	""
"trans.dn"	1	1	0	281	52	19965	"KEGG_STARCH_AND_SUCROSE_METABOLISM"	""
"trans.dn"	1	1	0	281	16	19965	"KEGG_OTHER_GLYCAN_DEGRADATION"	""
"trans.dn"	1	1	0	281	30	19965	"KEGG_O_GLYCAN_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM"	""
"trans.dn"	1	1	0	281	21	19965	"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION"	""
"trans.dn"	1	1	0	281	22	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	""
"trans.dn"	1	1	0	281	15	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE"	""
"trans.dn"	1	1	0	281	54	19965	"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	""
"trans.dn"	1	1	0	281	29	19965	"KEGG_LINOLEIC_ACID_METABOLISM"	""
"trans.dn"	1	1	0	281	19	19965	"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM"	""
"trans.dn"	1	1	0	281	26	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES"	""
"trans.dn"	1	1	0	281	14	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	""
"trans.dn"	1	1	0	281	15	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	""
"trans.dn"	1	1	0	281	16	19965	"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM"	""
"trans.dn"	1	1	0	281	34	19965	"KEGG_BUTANOATE_METABOLISM"	""
"trans.dn"	1	1	0	281	17	19965	"KEGG_ONE_CARBON_POOL_BY_FOLATE"	""
"trans.dn"	1	1	0	281	16	19965	"KEGG_RIBOFLAVIN_METABOLISM"	""
"trans.dn"	1	1	0	281	24	19965	"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	""
"trans.dn"	1	1	0	281	16	19965	"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	11	19965	"KEGG_FOLATE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	64	19965	"KEGG_RETINOL_METABOLISM"	""
"trans.dn"	1	1	0	281	41	19965	"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM"	""
"trans.dn"	1	1	0	281	15	19965	"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	10	19965	"KEGG_LIMONENE_AND_PINENE_DEGRADATION"	""
"trans.dn"	1	1	0	281	23	19965	"KEGG_NITROGEN_METABOLISM"	""
"trans.dn"	1	1	0	281	13	19965	"KEGG_SULFUR_METABOLISM"	""
"trans.dn"	1	1	0	281	41	19965	"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	70	19965	"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450"	""
"trans.dn"	1	1	0	281	72	19965	"KEGG_DRUG_METABOLISM_CYTOCHROME_P450"	""
"trans.dn"	1	1	0	281	51	19965	"KEGG_DRUG_METABOLISM_OTHER_ENZYMES"	""
"trans.dn"	1	1	0	281	22	19965	"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS"	""
"trans.dn"	1	1	0	281	88	19965	"KEGG_RIBOSOME"	""
"trans.dn"	1	1	0	281	59	19965	"KEGG_RNA_DEGRADATION"	""
"trans.dn"	1	1	0	281	29	19965	"KEGG_RNA_POLYMERASE"	""
"trans.dn"	1	1	0	281	36	19965	"KEGG_BASAL_TRANSCRIPTION_FACTORS"	""
"trans.dn"	1	1	0	281	36	19965	"KEGG_DNA_REPLICATION"	""
"trans.dn"	1	1	0	281	128	19965	"KEGG_SPLICEOSOME"	""
"trans.dn"	1	1	0	281	48	19965	"KEGG_PROTEASOME"	""
"trans.dn"	1	1	0	281	24	19965	"KEGG_PROTEIN_EXPORT"	""
"trans.dn"	1	1	0	281	35	19965	"KEGG_BASE_EXCISION_REPAIR"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_NUCLEOTIDE_EXCISION_REPAIR"	""
"trans.dn"	1	1	0	281	23	19965	"KEGG_MISMATCH_REPAIR"	""
"trans.dn"	1	1	0	281	28	19965	"KEGG_HOMOLOGOUS_RECOMBINATION"	""
"trans.dn"	1	1	0	281	14	19965	"KEGG_NON_HOMOLOGOUS_END_JOINING"	""
"trans.dn"	1	1	0	281	128	19965	"KEGG_CELL_CYCLE"	""
"trans.dn"	1	1	0	281	138	19965	"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS"	""
"trans.dn"	1	1	0	281	38	19965	"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT"	""
"trans.dn"	1	1	0	281	35	19965	"KEGG_REGULATION_OF_AUTOPHAGY"	""
"trans.dn"	1	1	0	281	25	19965	"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	""
"trans.dn"	1	1	0	281	47	19965	"KEGG_NOTCH_SIGNALING_PATHWAY"	""
"trans.dn"	1	1	0	281	56	19965	"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	""
"trans.dn"	1	1	0	281	75	19965	"KEGG_ADHERENS_JUNCTION"	""
"trans.dn"	1	1	0	281	69	19965	"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES"	""
"trans.dn"	1	1	0	281	56	19965	"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY"	""
"trans.dn"	1	1	0	281	48	19965	"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION"	""
"trans.dn"	1	1	0	281	13	19965	"KEGG_CIRCADIAN_RHYTHM_MAMMAL"	""
"trans.dn"	1	1	0	281	389	19965	"KEGG_OLFACTORY_TRANSDUCTION"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_TYPE_I_DIABETES_MELLITUS"	""
"trans.dn"	1	1	0	281	25	19965	"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG"	""
"trans.dn"	1	1	0	281	44	19965	"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	""
"trans.dn"	1	1	0	281	133	19965	"KEGG_PARKINSONS_DISEASE"	""
"trans.dn"	1	1	0	281	35	19965	"KEGG_PRION_DISEASES"	""
"trans.dn"	1	1	0	281	59	19965	"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	""
"trans.dn"	1	1	0	281	72	19965	"KEGG_LEISHMANIA_INFECTION"	""
"trans.dn"	1	1	0	281	42	19965	"KEGG_BLADDER_CANCER"	""
"trans.dn"	1	1	0	281	30	19965	"KEGG_ASTHMA"	""
"trans.dn"	1	1	0	281	53	19965	"KEGG_AUTOIMMUNE_THYROID_DISEASE"	""
"trans.dn"	1	1	0	281	38	19965	"KEGG_ALLOGRAFT_REJECTION"	""
"trans.dn"	1	1	0	281	42	19965	"KEGG_GRAFT_VERSUS_HOST_DISEASE"	""
"trans.dn"	1	1	0	281	73	19965	"KEGG_VIRAL_MYOCARDITIS"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_RELA_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_SRCRPTP_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_AMI_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_GRANULOCYTES_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_LYM_PATHWAY"	""
"trans.dn"	1	1	0	281	36	19965	"BIOCARTA_AGR_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_ASBCELL_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_DNAFRAGMENT_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_SPPA_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_ATM_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_BCELLSURVIVAL_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_BLYMPHOCYTE_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"BIOCARTA_BCR_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_RANKL_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_CACAM_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_CDMAC_PATHWAY"	""
"trans.dn"	1	1	0	281	35	19965	"BIOCARTA_CARM_ER_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_CASPASE_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_CBL_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_CCR3_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_CD40_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_MCM_PATHWAY"	""
"trans.dn"	1	1	0	281	28	19965	"BIOCARTA_G1_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"BIOCARTA_G2_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_CELL2CELL_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_LAIR_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_TID_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_CLASSIC_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_COMP_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_VDR_PATHWAY"	""
"trans.dn"	1	1	0	281	32	19965	"BIOCARTA_HDAC_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_CTL_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"BIOCARTA_CXCR4_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_CELLCYCLE_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_CYTOKINE_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"BIOCARTA_INFLAM_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_D4GDI_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_DC_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_P35ALZHEIMERS_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_RNA_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_MTA3_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_SKP2E2F_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"BIOCARTA_CALCINEURIN_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_ETC_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_EPHA4_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_EPO_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"BIOCARTA_ECM_PATHWAY"	""
"trans.dn"	1	1	0	281	28	19965	"BIOCARTA_ERK_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_ERYTH_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_EPONFKB_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_EIF_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_EXTRINSIC_PATHWAY"	""
"trans.dn"	1	1	0	281	41	19965	"BIOCARTA_FCER1_PATHWAY"	""
"trans.dn"	1	1	0	281	9	19965	"BIOCARTA_FEEDER_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_FIBRINOLYSIS_PATHWAY"	""
"trans.dn"	1	1	0	281	39	19965	"BIOCARTA_FMLP_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_FREE_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_GLYCOLYSIS_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_SET_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_AHSP_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_TCAPOPTOSIS_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_SALMONELLA_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_HCMV_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_HIF_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"BIOCARTA_IGF1_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_IL17_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_IL2_PATHWAY"	""
