"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak2"	1	1	0	4	29	19965	"PID_INTEGRIN2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	42	19965	"PID_UPA_UPAR_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	44	19965	"PID_ERBB2_ERBB3_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	40	19965	"PID_FOXM1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	34	19965	"PID_EPHA_FWDPATHWAY"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"PID_HIF1A_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	42	19965	"PID_BMP_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"PID_IL3_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	47	19965	"PID_IL6_7_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	21	19965	"PID_ECADHERIN_KERATINOCYTE_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	26	19965	"PID_ALK1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	129	19965	"PID_PDGFRB_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	62	19965	"PID_TRKR_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"PID_TCR_JNK_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"PID_NEPHRIN_NEPH1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	84	19965	"PID_CMYB_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	37	19965	"PID_IL23_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	35	19965	"PID_HIV_NEF_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	46	19965	"PID_SYNDECAN_1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	21	19965	"PID_P38_MK2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	65	19965	"PID_ERA_GENOMIC_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	15	19965	"PID_ERBB_NETWORK_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"PID_ALK2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"PID_RHODOPSIN_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"PID_PDGFRA_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	30	19965	"PID_RETINOIC_ACID_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"PID_P38_GAMMA_DELTA_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	34	19965	"PID_IL8_CXCR2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"PID_HEDGEHOG_2PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"PID_INTEGRIN5_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"PID_AR_NONGENOMIC_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	41	19965	"PID_ERBB1_INTERNALIZATION_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	48	19965	"PID_HEDGEHOG_GLI_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	52	19965	"PID_CASPASE_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	43	19965	"PID_CXCR3_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	80	19965	"PID_BETA_CATENIN_NUC_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	26	19965	"PID_VEGFR1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"PID_SMAD2_3PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	52	19965	"PID_KIT_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	42	19965	"PID_ECADHERIN_STABILIZATION_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	34	19965	"PID_EPO_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	30	19965	"PID_IL2_STAT5_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	29	19965	"PID_TCR_CALCIUM_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	47	19965	"PID_DELTA_NP63_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	69	19965	"PID_VEGFR1_2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	43	19965	"PID_THROMBIN_PAR1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	46	19965	"PID_A6B1_A6B4_INTEGRIN_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	33	19965	"PID_SYNDECAN_2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"PID_RAC1_REG_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"PID_AURORA_A_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"PID_ARF_3PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	26	19965	"PID_INSULIN_GLUCOSE_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	35	19965	"PID_PI3KCI_AKT_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"PID_SYNDECAN_3_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	28	19965	"PID_IL8_CXCR1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	66	19965	"PID_HIF1_TFPATHWAY"	""
"AmplificationPeak2"	1	1	0	4	54	19965	"PID_TAP63_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	30	19965	"PID_EPHRINB_REV_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	29	19965	"PID_BARD1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	59	19965	"PID_P53_REGULATION_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	25	19965	"PID_TOLL_ENDOGENOUS_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	33	19965	"PID_NCADHERIN_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"PID_ANTHRAX_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"PID_S1P_S1P2_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	30	19965	"PID_RAS_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	34	19965	"PID_MAPK_TRK_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	36	19965	"PID_PI3K_PLC_TRK_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	65	19965	"PID_CD8_TCR_DOWNSTREAM_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"PID_EPHA2_FWD_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	25	19965	"PID_LYMPH_ANGIOGENESIS_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	33	19965	"PID_ALPHA_SYNUCLEIN_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	55	19965	"PID_FGF_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	33	19965	"PID_INTEGRIN_A4B1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	54	19965	"PID_RAC1_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	65	19965	"PID_RB_1PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	59	19965	"PID_FAK_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	44	19965	"PID_HNF3A_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	55	19965	"PID_TGFBR_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	48	19965	"PID_HES_HEY_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	33	19965	"PID_IL12_STAT4_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	""
"AmplificationPeak2"	1	1	0	4	222	19965	"REACTOME_TRANSLATION"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_PYRIMIDINE_CATABOLISM"	""
"AmplificationPeak2"	1	1	0	4	23	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	""
"AmplificationPeak2"	1	1	0	4	48	19965	"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE"	""
"AmplificationPeak2"	1	1	0	4	13	19965	"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	""
"AmplificationPeak2"	1	1	0	4	40	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION"	""
"AmplificationPeak2"	1	1	0	4	74	19965	"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_GAP_JUNCTION_DEGRADATION"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_BASE_EXCISION_REPAIR"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	15	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS"	""
"AmplificationPeak2"	1	1	0	4	113	19965	"REACTOME_SIGNALING_BY_RHO_GTPASES"	""
"AmplificationPeak2"	1	1	0	4	65	19965	"REACTOME_SIGNALING_BY_WNT"	""
"AmplificationPeak2"	1	1	0	4	49	19965	"REACTOME_METABOLISM_OF_NON_CODING_RNA"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	""
"AmplificationPeak2"	1	1	0	4	35	19965	"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_ANDROGEN_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	217	19965	"REACTOME_SIGNALLING_BY_NGF"	""
"AmplificationPeak2"	1	1	0	4	16	19965	"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE"	""
"AmplificationPeak2"	1	1	0	4	23	19965	"REACTOME_INSULIN_RECEPTOR_RECYCLING"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_COPI_MEDIATED_TRANSPORT"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	""
"AmplificationPeak2"	1	1	0	4	78	19965	"REACTOME_SIGNALING_BY_SCF_KIT"	""
"AmplificationPeak2"	1	1	0	4	396	19965	"REACTOME_DEVELOPMENTAL_BIOLOGY"	""
"AmplificationPeak2"	1	1	0	4	48	19965	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_SIGNALING_BY_NODAL"	""
"AmplificationPeak2"	1	1	0	4	32	19965	"REACTOME_DAG_AND_IP3_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	141	19965	"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	""
"AmplificationPeak2"	1	1	0	4	36	19965	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"AmplificationPeak2"	1	1	0	4	76	19965	"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	74	19965	"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	120	19965	"REACTOME_CELL_CELL_COMMUNICATION"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	""
"AmplificationPeak2"	1	1	0	4	9	19965	"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	13	19965	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	""
"AmplificationPeak2"	1	1	0	4	61	19965	"REACTOME_ER_PHAGOSOME_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	116	19965	"REACTOME_MEIOSIS"	""
"AmplificationPeak2"	1	1	0	4	37	19965	"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	25	19965	"REACTOME_G0_AND_EARLY_G1"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"REACTOME_REGULATION_OF_KIT_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	129	19965	"REACTOME_MEMBRANE_TRAFFICKING"	""
"AmplificationPeak2"	1	1	0	4	21	19965	"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS"	""
"AmplificationPeak2"	1	1	0	4	70	19965	"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_BOTULINUM_NEUROTOXICITY"	""
"AmplificationPeak2"	1	1	0	4	51	19965	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	""
"AmplificationPeak2"	1	1	0	4	60	19965	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_IL_7_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	421	19965	"REACTOME_CELL_CYCLE"	""
"AmplificationPeak2"	1	1	0	4	90	19965	"REACTOME_SIGNALING_BY_ERBB4"	""
"AmplificationPeak2"	1	1	0	4	67	19965	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	""
"AmplificationPeak2"	1	1	0	4	59	19965	"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_SULFUR_AMINO_ACID_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	66	19965	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_PROLACTIN_RECEPTOR_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	101	19965	"REACTOME_SIGNALING_BY_ERBB2"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	51	19965	"REACTOME_DEFENSINS"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	109	19965	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS"	""
"AmplificationPeak2"	1	1	0	4	42	19965	"REACTOME_BETA_DEFENSINS"	""
"AmplificationPeak2"	1	1	0	4	179	19965	"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	20	19965	"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	44	19965	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"AmplificationPeak2"	1	1	0	4	29	19965	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	""
"AmplificationPeak2"	1	1	0	4	58	19965	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_SIGNALING_BY_NOTCH4"	""
"AmplificationPeak2"	1	1	0	4	97	19965	"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak2"	1	1	0	4	64	19965	"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"AmplificationPeak2"	1	1	0	4	29	19965	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"AmplificationPeak2"	1	1	0	4	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"AmplificationPeak2"	1	1	0	4	126	19965	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak2"	1	1	0	4	87	19965	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	""
"AmplificationPeak2"	1	1	0	4	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak2"	1	1	0	4	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
"AmplificationPeak2"	1	1	0	4	70	19965	"REACTOME_SIGNALING_BY_NOTCH1"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_SIGNALING_BY_NOTCH3"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	87	19965	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_SIGNALLING_TO_RAS"	""
"AmplificationPeak2"	1	1	0	4	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"AmplificationPeak2"	1	1	0	4	91	19965	"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	""
"AmplificationPeak2"	1	1	0	4	137	19965	"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	36	19965	"REACTOME_SIGNALLING_TO_ERKS"	""
"AmplificationPeak2"	1	1	0	4	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"AmplificationPeak2"	1	1	0	4	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	""
"AmplificationPeak2"	1	1	0	4	16	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	""
"AmplificationPeak2"	1	1	0	4	23	19965	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	""
"AmplificationPeak2"	1	1	0	4	58	19965	"REACTOME_COLLAGEN_FORMATION"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak2"	1	1	0	4	127	19965	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	""
"AmplificationPeak2"	1	1	0	4	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	15	19965	"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN"	""
"AmplificationPeak2"	1	1	0	4	51	19965	"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT"	""
"AmplificationPeak2"	1	1	0	4	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"AmplificationPeak2"	1	1	0	4	22	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	""
"AmplificationPeak2"	1	1	0	4	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	26	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	""
"AmplificationPeak2"	1	1	0	4	16	19965	"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2"	""
"AmplificationPeak2"	1	1	0	4	198	19965	"REACTOME_PHOSPHOLIPID_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_CS_DS_DEGRADATION"	""
"AmplificationPeak2"	1	1	0	4	27	19965	"REACTOME_SYNTHESIS_OF_PA"	""
"AmplificationPeak2"	1	1	0	4	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_SYNTHESIS_OF_PE"	""
"AmplificationPeak2"	1	1	0	4	205	19965	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	""
"AmplificationPeak2"	1	1	0	4	21	19965	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	""
"AmplificationPeak2"	1	1	0	4	30	19965	"REACTOME_SIGNALING_BY_FGFR1_MUTANTS"	""
"AmplificationPeak2"	1	1	0	4	31	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	""
"AmplificationPeak2"	1	1	0	4	38	19965	"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	""
"AmplificationPeak2"	1	1	0	4	14	19965	"REACTOME_HYALURONAN_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	20	19965	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	""
"AmplificationPeak2"	1	1	0	4	26	19965	"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	""
"AmplificationPeak2"	1	1	0	4	19	19965	"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS"	""
"AmplificationPeak2"	1	1	0	4	12	19965	"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	11	19965	"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1"	""
"AmplificationPeak2"	1	1	0	4	48	19965	"REACTOME_PI_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	10	19965	"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM"	""
"AmplificationPeak2"	1	1	0	4	49	19965	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	""
