"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cistrans.up"	0.41	1	1	639	16	19965	"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS"	"PPCS"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_GATA3_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_IL22BP_PATHWAY"	"STAT4"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_P53_PATHWAY"	"BCL2"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_ACH_PATHWAY"	"TERT"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_CDC42RAC_PATHWAY"	"ARPC5"
"cistrans.up"	0.41	1	1	639	16	19965	"BIOCARTA_SHH_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	"NOTCH2"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2"	"FGF20"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	"PLA2G4A"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"CTSG"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	"CHRNA3"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	"PTGFR"
"cistrans.up"	0.41	1	1	639	16	19965	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	"MAPK10"
"cistrans.up"	0.41	1	3	639	72	19965	"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	"PSMB4,PSMD4,CDC20"
"cistrans.up"	0.41	1	6	639	161	19965	"REACTOME_MRNA_PROCESSING"	"SF3B4,ADAR,SF3A3,YBX1,TPR,RBM8A"
"cistrans.up"	0.41	1	2	639	44	19965	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"GNG7,GNG2"
"cistrans.up"	0.41	1	2	639	44	19965	"NABA_COLLAGENS"	"COL21A1,COL9A2"
"cistrans.up"	0.42	1	3	639	73	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS"	"PSMB4,PSMD4,CDC20"
"cistrans.up"	0.42	1	5	639	132	19965	"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	"PSMB4,PSMD4,TPR,CD8B,ELMO1"
"cistrans.up"	0.42	1	5	639	133	19965	"REACTOME_DIABETES_PATHWAYS"	"CTSG,HDGF,LMNA,MYO5A,SHC1"
"cistrans.up"	0.42	1	2	639	45	19965	"BIOCARTA_BIOPEPTIDES_PATHWAY"	"STAT4,SHC1"
"cistrans.up"	0.42	1	2	639	45	19965	"SIG_CHEMOTAXIS"	"ITPR1,ARHGEF11"
"cistrans.up"	0.42	1	2	639	45	19965	"ST_T_CELL_SIGNAL_TRANSDUCTION"	"GRAP2,RASGRP2"
"cistrans.up"	0.42	1	1	639	17	19965	"KEGG_STEROID_BIOSYNTHESIS"	"HSD17B7"
"cistrans.up"	0.42	1	1	639	17	19965	"BIOCARTA_IL10_PATHWAY"	"STAT4"
"cistrans.up"	0.42	1	1	639	17	19965	"BIOCARTA_IL7_PATHWAY"	"BCL2"
"cistrans.up"	0.42	1	1	639	17	19965	"BIOCARTA_NO2IL12_PATHWAY"	"STAT4"
"cistrans.up"	0.42	1	1	639	17	19965	"BIOCARTA_CK1_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.42	1	1	639	17	19965	"SA_PTEN_PATHWAY"	"SHC1"
"cistrans.up"	0.42	1	1	639	17	19965	"SA_TRKA_RECEPTOR"	"SHC1"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS"	"STX6"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	"SLC6A9"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION"	"PHGDH"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_RAP1_SIGNALLING"	"RASGRP2"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS"	"BCL2"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_RNA_POL_III_CHAIN_ELONGATION"	"POLR3C"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_INFLAMMASOMES"	"BCL2"
"cistrans.up"	0.42	1	1	639	17	19965	"REACTOME_SHC_RELATED_EVENTS"	"SHC1"
"cistrans.up"	0.43	1	4	639	105	19965	"PID_ERBB1_DOWNSTREAM_PATHWAY"	"CYFIP2,SH2D2A,PIK3R3,ARPC5"
"cistrans.up"	0.44	1	2	639	46	19965	"PID_PS1_PATHWAY"	"APH1A,NCSTN"
"cistrans.up"	0.44	1	2	639	46	19965	"PID_A6B1_A6B4_INTEGRIN_PATHWAY"	"LAMC2,SHC1"
"cistrans.up"	0.44	1	7	639	196	19965	"NABA_ECM_GLYCOPROTEINS"	"ECM1,LAMC2,RELN,SBSPON,SLIT3,SPARCL1,VWA5A"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_ETS_PATHWAY"	"ETV3"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_NGF_PATHWAY"	"SHC1"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_PTEN_PATHWAY"	"SHC1"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_CARDIACEGF_PATHWAY"	"AGTR1"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_ERK5_PATHWAY"	"SHC1"
"cistrans.up"	0.44	1	1	639	18	19965	"BIOCARTA_SPRY_PATHWAY"	"SHC1"
"cistrans.up"	0.44	1	1	639	18	19965	"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	"ABCA3"
"cistrans.up"	0.44	1	1	639	18	19965	"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR"	"SHC1"
"cistrans.up"	0.44	1	1	639	18	19965	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	"PRKAR2B"
"cistrans.up"	0.44	1	1	639	18	19965	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	"PIK3R3"
"cistrans.up"	0.44	1	1	639	18	19965	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	"SLC8A3"
"cistrans.up"	0.45	1	2	639	47	19965	"KEGG_TYPE_II_DIABETES_MELLITUS"	"MAPK10,PIK3R3"
"cistrans.up"	0.45	1	34	639	1028	19965	"NABA_MATRISOME"	"ECM1,LAMC2,RELN,SBSPON,SLIT3,SPARCL1,VWA5A,COL21A1,COL9A2,BCAN,CLEC9A,EMCN,MUC1,REG4,ADAM15,CTSG,CTSS,CCL14,FGF20,GDF15,IL19,RPTN,S100A1,S100A10,S100A11,S100A13,S100A14,S100A16,S100A2,S100A3,S100A4,S100A5,S100A6,SFRP1"
"cistrans.up"	0.45	1	5	639	137	19965	"PID_P53_DOWNSTREAM_PATHWAY"	"BCL2,RFWD2,NFYC,GDF15,S100A2"
"cistrans.up"	0.45	1	5	639	137	19965	"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE"	"ADORA2A,DNM1,PRKAR2B,RIT1,SHC1"
"cistrans.up"	0.45	1	6	639	168	19965	"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM"	"MED8,ACSL6,HMGCS2,ACACB,ELOVL1,CD36"
"cistrans.up"	0.45	1	12	639	352	19965	"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY"	"MED8,ZNF582,ZNF569,ZNF483,ZIK1,ZNF454,NOTCH2,ZNF415,ZNF287,ZNF43,ZNF439,NR1I3"
"cistrans.up"	0.46	1	4	639	108	19965	"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR"	"FGF20,ATP6V0B,ATP6V1G2,SHC1"
"cistrans.up"	0.46	1	2	639	48	19965	"KEGG_PROTEASOME"	"PSMD4,PSMB4"
"cistrans.up"	0.46	1	2	639	48	19965	"PID_AJDISS_2PATHWAY"	"TIAM1,RET"
"cistrans.up"	0.46	1	2	639	48	19965	"PID_HEDGEHOG_GLI_PATHWAY"	"GNG2,GNAO1"
"cistrans.up"	0.46	1	2	639	48	19965	"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE"	"PDK4,SDHC"
"cistrans.up"	0.46	1	2	639	48	19965	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	"PSMB4,PSMD4"
"cistrans.up"	0.46	1	2	639	48	19965	"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6"	"PSMB4,PSMD4"
"cistrans.up"	0.46	1	3	639	78	19965	"KEGG_PEROXISOME"	"PMVK,ACSL6,PEX11B"
"cistrans.up"	0.46	1	3	639	78	19965	"REACTOME_SIGNALING_BY_SCF_KIT"	"CMA1,PIK3R3,GRAP2"
"cistrans.up"	0.46	1	1	639	19	19965	"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM"	"PLA2G4A"
"cistrans.up"	0.46	1	1	639	19	19965	"BIOCARTA_EPO_PATHWAY"	"SHC1"
"cistrans.up"	0.46	1	1	639	19	19965	"BIOCARTA_STATHMIN_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.46	1	1	639	19	19965	"PID_ARF_3PATHWAY"	"COPA"
"cistrans.up"	0.46	1	1	639	19	19965	"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE"	"ACACB"
"cistrans.up"	0.46	1	1	639	19	19965	"REACTOME_BOTULINUM_NEUROTOXICITY"	"STX6"
"cistrans.up"	0.46	1	1	639	19	19965	"REACTOME_PYRUVATE_METABOLISM"	"PDK4"
"cistrans.up"	0.46	1	1	639	19	19965	"REACTOME_CGMP_EFFECTS"	"PDE2A"
"cistrans.up"	0.46	1	1	639	19	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION"	"POLR3C"
"cistrans.up"	0.47	1	3	639	79	19965	"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY"	"MAPK10,PLA2G4A,PIK3R3"
"cistrans.up"	0.47	1	5	639	140	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"SF3B4,SF3A3,YBX1,TPR,RBM8A"
"cistrans.up"	0.47	1	2	639	49	19965	"PID_PI3KCI_PATHWAY"	"PIK3R3,ADAP1"
"cistrans.up"	0.47	1	11	639	325	19965	"REACTOME_CELL_CYCLE_MITOTIC"	"CKS1B,NEK2,CDCA8,PRKAR2B,PSMB4,PSMD4,RPS27,DSN1,NUF2,CENPL,CDC20"
"cistrans.up"	0.47	1	5	639	141	19965	"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	"NDUFA9,NDUFS2,NDUFS5,PDK4,SDHC"
"cistrans.up"	0.47	1	3	639	80	19965	"REACTOME_UNFOLDED_PROTEIN_RESPONSE"	"HDGF,LMNA,SHC1"
"cistrans.up"	0.48	1	4	639	111	19965	"REACTOME_MRNA_SPLICING"	"SF3B4,SF3A3,YBX1,RBM8A"
"cistrans.up"	0.48	1	1	639	20	19965	"BIOCARTA_ACTINY_PATHWAY"	"ARPC5"
"cistrans.up"	0.48	1	1	639	20	19965	"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	"SHC1"
"cistrans.up"	0.48	1	2	639	50	19965	"KEGG_GLUTATHIONE_METABOLISM"	"MGST3,GPX3"
"cistrans.up"	0.48	1	9	639	267	19965	"KEGG_MAPK_SIGNALING_PATHWAY"	"CACNA2D3,MAPK10,RASGRP2,PLA2G4A,MAPK8IP2,MAPK8IP1,CACNA1I,FGF20,HSPA6"
"cistrans.up"	0.48	1	7	639	205	19965	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"RASGRP2,AGTR1,GNG7,GNG2,PTGFR,TACR1,PIK3R3"
"cistrans.up"	0.49	1	2	639	51	19965	"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES"	"SHC1,CAP1"
"cistrans.up"	0.49	1	2	639	51	19965	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"PPCS,FLAD1"
"cistrans.up"	0.49	1	2	639	51	19965	"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT"	"PSMB4,PSMD4"
"cistrans.up"	0.49	1	3	639	82	19965	"PID_REG_GR_PATHWAY"	"NR1I3,FKBP4,MAPK10"
"cistrans.up"	0.49	1	4	639	113	19965	"REACTOME_SIGNALING_BY_RHO_GTPASES"	"PREX1,TIAM1,ARHGEF2,ARHGEF11"
"cistrans.up"	0.5	1	1	639	21	19965	"BIOCARTA_IGF1_PATHWAY"	"SHC1"
"cistrans.up"	0.5	1	1	639	21	19965	"BIOCARTA_MITOCHONDRIA_PATHWAY"	"BCL2"
"cistrans.up"	0.5	1	1	639	21	19965	"BIOCARTA_TOB1_PATHWAY"	"TGFBR3"
"cistrans.up"	0.5	1	1	639	21	19965	"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS"	"CD8B"
"cistrans.up"	0.5	1	1	639	21	19965	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	"BCAN"
"cistrans.up"	0.5	1	1	639	21	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"PLA2G4A"
"cistrans.up"	0.5	1	1	639	21	19965	"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING"	"MYO5A"
"cistrans.up"	0.5	1	2	639	52	19965	"PID_PTP1B_PATHWAY"	"YBX1,SHC1"
"cistrans.up"	0.5	1	2	639	52	19965	"PID_CASPASE_PATHWAY"	"LMNA,BCL2"
"cistrans.up"	0.5	1	2	639	52	19965	"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	"BCAN,HS6ST2"
"cistrans.up"	0.5	1	2	639	52	19965	"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G"	"PSMB4,PSMD4"
"cistrans.up"	0.51	1	2	639	53	19965	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	"BCL2,PRPH"
"cistrans.up"	0.51	1	2	639	53	19965	"REACTOME_PROTEIN_FOLDING"	"PFDN2,CCT3"
"cistrans.up"	0.51	1	2	639	53	19965	"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	"SNAPIN,DNAJC6"
"cistrans.up"	0.51	1	2	639	53	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0"	"PSMB4,PSMD4"
"cistrans.up"	0.51	1	7	639	210	19965	"REACTOME_TRANSCRIPTION"	"POLR3C,HIST2H3C,HIST2H3D,HIST2H2AA3,HIST2H2BE,HIST2H4A,RBM8A"
"cistrans.up"	0.51	1	1	639	22	19965	"KEGG_BETA_ALANINE_METABOLISM"	"AOC2"
"cistrans.up"	0.51	1	1	639	22	19965	"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS"	"YOD1"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_AKT_PATHWAY"	"GHR"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_CHEMICAL_PATHWAY"	"BCL2"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_SPPA_PATHWAY"	"PLA2G4A"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_CERAMIDE_PATHWAY"	"BCL2"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_GCR_PATHWAY"	"ADRB2"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_IL2_PATHWAY"	"SHC1"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_IL6_PATHWAY"	"SHC1"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_INSULIN_PATHWAY"	"SHC1"
"cistrans.up"	0.51	1	1	639	22	19965	"BIOCARTA_HER2_PATHWAY"	"SHC1"
"cistrans.up"	0.51	1	1	639	22	19965	"PID_PDGFRA_PATHWAY"	"SHC1"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	"PLA2G4A"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	"CCT3"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	"PIK3R3"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	"SLC39A1"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	"CDC20"
"cistrans.up"	0.51	1	1	639	22	19965	"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION"	"FGF20"
"cistrans.up"	0.51	1	3	639	85	19965	"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE"	"PSMB4,PSMD4,CDC20"
"cistrans.up"	0.52	1	2	639	54	19965	"PID_NFAT_3PATHWAY"	"BCL2,RCAN2"
"cistrans.up"	0.52	1	2	639	54	19965	"PID_TAP63_PATHWAY"	"S100A2,GDF15"
"cistrans.up"	0.52	1	2	639	54	19965	"REACTOME_TCR_SIGNALING"	"EVL,GRAP2"
"cistrans.up"	0.52	1	2	639	54	19965	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"TPR,RBM8A"
"cistrans.up"	0.52	1	2	639	54	19965	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE"	"FGF20,PRKAR2B"
"cistrans.up"	0.52	1	4	639	118	19965	"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION"	"TXK,F11R,CLDN19,PIK3R3"
"cistrans.up"	0.53	1	1	639	23	19965	"KEGG_NITROGEN_METABOLISM"	"CA14"
"cistrans.up"	0.53	1	1	639	23	19965	"KEGG_MISMATCH_REPAIR"	"EXO1"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_CASPASE_PATHWAY"	"LMNA"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_CTCF_PATHWAY"	"TGFBR3"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_P53HYPOXIA_PATHWAY"	"ABCB1"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_IL12_PATHWAY"	"STAT4"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_INTRINSIC_PATHWAY"	"F5"
"cistrans.up"	0.53	1	1	639	23	19965	"BIOCARTA_PTDINS_PATHWAY"	"ARHGEF2"
"cistrans.up"	0.53	1	1	639	23	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER"	"POLR3C"
"cistrans.up"	0.53	1	1	639	23	19965	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	"UCHL5"
"cistrans.up"	0.53	1	1	639	23	19965	"REACTOME_LYSOSOME_VESICLE_BIOGENESIS"	"DNAJC6"
"cistrans.up"	0.53	1	1	639	23	19965	"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS"	"SCN4A"
"cistrans.up"	0.53	1	1	639	23	19965	"REACTOME_GLUTATHIONE_CONJUGATION"	"MGST3"
"cistrans.up"	0.53	1	2	639	55	19965	"PID_IL2_1PATHWAY"	"BCL2,SHC1"
"cistrans.up"	0.53	1	2	639	55	19965	"PID_TGFBR_PATHWAY"	"SHC1,TGFBR3"
"cistrans.up"	0.53	1	3	639	87	19965	"KEGG_ERBB_SIGNALING_PATHWAY"	"SHC1,MAPK10,PIK3R3"
"cistrans.up"	0.54	1	3	639	88	19965	"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	"GNG7,GNG2,FZD3"
"cistrans.up"	0.54	1	24	639	753	19965	"NABA_MATRISOME_ASSOCIATED"	"CLEC9A,EMCN,MUC1,REG4,ADAM15,CTSG,CTSS,CCL14,FGF20,GDF15,IL19,RPTN,S100A1,S100A10,S100A11,S100A13,S100A14,S100A16,S100A2,S100A3,S100A4,S100A5,S100A6,SFRP1"
"cistrans.up"	0.54	1	2	639	56	19965	"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY"	"POLR3C,ADAR"
"cistrans.up"	0.54	1	2	639	56	19965	"KEGG_VIBRIO_CHOLERAE_INFECTION"	"ATP6V1G2,ATP6V0B"
"cistrans.up"	0.54	1	2	639	56	19965	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	"PSMB4,PSMD4"
"cistrans.up"	0.54	1	1	639	24	19965	"BIOCARTA_CSK_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.54	1	1	639	24	19965	"BIOCARTA_ECM_PATHWAY"	"SHC1"
"cistrans.up"	0.54	1	1	639	24	19965	"BIOCARTA_NOS1_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.54	1	1	639	24	19965	"BIOCARTA_EIF4_PATHWAY"	"GHR"
"cistrans.up"	0.54	1	1	639	24	19965	"BIOCARTA_TPO_PATHWAY"	"SHC1"
"cistrans.up"	0.54	1	1	639	24	19965	"SA_B_CELL_RECEPTOR_COMPLEXES"	"SHC1"
"cistrans.up"	0.54	1	1	639	24	19965	"PID_S1P_S1P2_PATHWAY"	"GNAO1"
"cistrans.up"	0.54	1	1	639	24	19965	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	"CDC20"
"cistrans.up"	0.54	1	1	639	24	19965	"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"	"GHR"
"cistrans.up"	0.54	1	1	639	24	19965	"REACTOME_SULFUR_AMINO_ACID_METABOLISM"	"CDO1"
"cistrans.up"	0.54	1	1	639	24	19965	"REACTOME_PYRIMIDINE_METABOLISM"	"UCK2"
"cistrans.up"	0.54	1	4	639	121	19965	"KEGG_LYSOSOME"	"ATP6V0B,CTSS,CTSG,GBA"
"cistrans.up"	0.55	1	3	639	89	19965	"KEGG_PROSTATE_CANCER"	"CREB3L4,PIK3R3,BCL2"
"cistrans.up"	0.55	1	2	639	57	19965	"PID_TXA2PATHWAY"	"DNM1,GNG2"
"cistrans.up"	0.55	1	8	639	251	19965	"REACTOME_AXON_GUIDANCE"	"CAP1,COL9A2,DNM1,EVL,SCN4A,SLIT3,CACNA1I,ARHGEF11"
"cistrans.up"	0.56	1	1	639	25	19965	"KEGG_DORSO_VENTRAL_AXIS_FORMATION"	"NOTCH2"
"cistrans.up"	0.56	1	1	639	25	19965	"BIOCARTA_MCALPAIN_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.56	1	1	639	25	19965	"PID_INTEGRIN_A9B1_PATHWAY"	"ADAM15"
"cistrans.up"	0.56	1	1	639	25	19965	"PID_LYMPH_ANGIOGENESIS_PATHWAY"	"SHC1"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	"BCAN"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_DARPP_32_EVENTS"	"PRKAR2B"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_FANCONI_ANEMIA_PATHWAY"	"UBE2T"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	"TPM3"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	"RASGRP2"
"cistrans.up"	0.56	1	1	639	25	19965	"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE"	"PDE2A"
"cistrans.up"	0.56	1	2	639	58	19965	"BIOCARTA_HIVNEF_PATHWAY"	"LMNA,BCL2"
"cistrans.up"	0.56	1	2	639	58	19965	"PID_SHP2_PATHWAY"	"TEK,SHC1"
"cistrans.up"	0.56	1	2	639	58	19965	"REACTOME_COLLAGEN_FORMATION"	"COL9A2,COL21A1"
"cistrans.up"	0.56	1	2	639	58	19965	"REACTOME_REGULATION_OF_APOPTOSIS"	"PSMB4,PSMD4"
"cistrans.up"	0.56	1	6	639	188	19965	"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"PIGC,MAN1C1,EDEM3,B4GALT3,B4GALT2,PIGM"
"cistrans.up"	0.56	1	4	639	124	19965	"REACTOME_CELL_CYCLE_CHECKPOINTS"	"PSMB4,PSMD4,RFWD2,CDC20"
"cistrans.up"	0.57	1	2	639	59	19965	"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION"	"ARPC5,ARHGEF2"
"cistrans.up"	0.57	1	2	639	59	19965	"PID_FAK_PATHWAY"	"ARHGEF11,ELMO1"
"cistrans.up"	0.57	1	2	639	59	19965	"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES"	"NEK2,PRKAR2B"
"cistrans.up"	0.57	1	1	639	26	19965	"KEGG_GALACTOSE_METABOLISM"	"B4GALT2"
"cistrans.up"	0.57	1	1	639	26	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE"	"HS6ST2"
"cistrans.up"	0.57	1	1	639	26	19965	"ST_INTERLEUKIN_4_PATHWAY"	"SHC1"
"cistrans.up"	0.57	1	1	639	26	19965	"PID_IL27_PATHWAY"	"STAT4"
"cistrans.up"	0.57	1	1	639	26	19965	"PID_RXR_VDR_PATHWAY"	"BCL2"
"cistrans.up"	0.57	1	1	639	26	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	"UCHL5"
"cistrans.up"	0.57	1	1	639	26	19965	"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	"SDHC"
"cistrans.up"	0.57	1	1	639	26	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	"POLR3C"
"cistrans.up"	0.57	1	1	639	26	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	"CDC20"
"cistrans.up"	0.58	1	2	639	60	19965	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"SNAPIN,DNAJC6"
